Detector,Profile,File,Threshold,Score,TP,TN,FP,FN,Total_Count
expose,reward_low_FP_rate,benign/2024-02-17_08_benignLoop.csv,0.9720854386352024,-0.88,0,341,4,0,345
expose,reward_low_FP_rate,benign/2024-02-18_01_benignLoop.csv,0.9720854386352024,-0.44,0,343,2,0,345
expose,reward_low_FP_rate,benign/2024-02-18_02_benignLoop.csv,0.9720854386352024,-0.66,0,331,3,0,334
expose,reward_low_FP_rate,benign/2024-02-18_03_benignLoop.csv,0.9720854386352024,-0.66,0,318,3,0,321
expose,reward_low_FP_rate,benign/2024-02-18_04_benignLoop.csv,0.9720854386352024,-0.44,0,381,2,0,383
expose,reward_low_FP_rate,benign/2024-02-18_05_benignLoop.csv,0.9720854386352024,-0.22,0,403,1,0,404
expose,reward_low_FP_rate,benign/2024-02-18_06_benignLoop.csv,0.9720854386352024,0.0,0,346,0,0,346
expose,reward_low_FP_rate,benign/2024-02-18_07_benignLoop.csv,0.9720854386352024,-0.22,0,377,1,0,378
expose,reward_low_FP_rate,benign/2024-02-18_08_benignLoop.csv,0.9720854386352024,-0.22,0,384,1,0,385
expose,reward_low_FP_rate,benign/2024-02-18_09_benignLoop.csv,0.9720854386352024,-0.44,0,341,2,0,343
expose,reward_low_FP_rate,benign/2024-02-18_10_benignLoop.csv,0.9720854386352024,-0.22,0,405,1,0,406
expose,reward_low_FP_rate,benign/2024-02-18_11_benignLoop.csv,0.9720854386352024,-0.22,0,362,1,0,363
expose,reward_low_FP_rate,benign/2024-02-18_12_benignLoop.csv,0.9720854386352024,-1.1,0,1563,5,0,1568
expose,reward_low_FP_rate,benign/2024-02-18_13_benignLoop.csv,0.9720854386352024,-0.44,0,368,2,0,370
expose,reward_low_FP_rate,benign/2024-02-18_14_benignLoop.csv,0.9720854386352024,-1.32,0,1743,6,0,1749
expose,reward_low_FP_rate,benign/2024-02-18_15_benignLoop.csv,0.9720854386352024,-1.54,0,1666,7,0,1673
expose,reward_low_FP_rate,benign/2024-02-18_16_benignLoop.csv,0.9720854386352024,-1.1,0,1583,5,0,1588
expose,reward_low_FP_rate,benign/2024-02-18_17_benignLoop.csv,0.9720854386352024,-0.22,0,375,1,0,376
expose,reward_low_FP_rate,benign/2024-02-20_01_benignLoop.csv,0.9720854386352024,-0.88,0,428,4,0,432
expose,reward_low_FP_rate,benign/2024-02-20_02_benignLoop.csv,0.9720854386352024,-0.22,0,331,1,0,332
expose,reward_low_FP_rate,benign/2024-02-20_03_benignLoop.csv,0.9720854386352024,-0.22,0,385,1,0,386
expose,reward_low_FP_rate,benign/2024-02-20_04_benignLoop.csv,0.9720854386352024,-1.76,0,1869,8,0,1877
expose,reward_low_FP_rate,benign/2024-02-20_05_benignLoop.csv,0.9720854386352024,-0.22,0,355,1,0,356
expose,reward_low_FP_rate,benign/2024-02-21_01_benignLoop.csv,0.9720854386352024,-0.22,0,379,1,0,380
expose,reward_low_FP_rate,benign/2024-02-21_02_benignLoop.csv,0.9720854386352024,0.0,0,385,0,0,385
expose,reward_low_FP_rate,benign/2024-02-21_03_benignLoop.csv,0.9720854386352024,-0.44,0,386,2,0,388
expose,reward_low_FP_rate,benign/2024-02-21_04_benignLoop.csv,0.9720854386352024,-2.2,0,1990,10,0,2000
expose,reward_low_FP_rate,benign/2024-02-21_05_benignLoop.csv,0.9720854386352024,-0.22,0,377,1,0,378
expose,reward_low_FP_rate,benign/2024-02-21_06_benignLoop.csv,0.9720854386352024,-0.44,0,344,2,0,346
expose,reward_low_FP_rate,benign/2024-02-21_07_benignLoop.csv,0.9720854386352024,-2.2,0,2087,10,0,2097
expose,reward_low_FP_rate,benign/2024-02-21_08_benignLoop.csv,0.9720854386352024,-0.44,0,375,2,0,377
expose,reward_low_FP_rate,benign/2024-02-21_09_benignLoop.csv,0.9720854386352024,-1.1,0,341,5,0,346
expose,reward_low_FP_rate,buffer-io/2024-03-02_02_buffer_io.csv,0.9720854386352024,0.3391609554086763,3,1191,3,990,2187
expose,reward_low_FP_rate,buffer-io/2024-03-02_03_buffer_io.csv,0.9720854386352024,0.13374883046526465,2,1809,3,513,2327
expose,reward_low_FP_rate,buffer-io/2024-03-02_04_buffer_io.csv,0.9720854386352024,0.3089878639009746,1,1297,2,993,2293
expose,reward_low_FP_rate,buffer-io/2024-03-02_05_buffer_io.csv,0.9720854386352024,0.32472188335756835,3,1661,3,627,2294
expose,reward_low_FP_rate,buffer-io/2024-03-02_06_buffer_io.csv,0.9720854386352024,0.029199872165222795,8,1591,4,1080,2683
expose,reward_low_FP_rate,buffer-io/2024-03-02_07_buffer_io.csv,0.9720854386352024,-0.4320483084087896,2,1624,5,826,2457
expose,reward_low_FP_rate,buffer-io/2024-03-02_08_buffer_io.csv,0.9720854386352024,0.08745690201777923,2,1396,4,603,2005
expose,reward_low_FP_rate,buffer-io/2024-03-02_09_buffer_io.csv,0.9720854386352024,-0.1529651030360939,3,1364,5,1064,2436
expose,reward_low_FP_rate,buffer-io/2024-03-02_10_buffer_io.csv,0.9720854386352024,-1.6400000000000006,1,1313,12,401,1727
expose,reward_low_FP_rate,buffer-io/2024-03-02_11_buffer_io.csv,0.9720854386352024,-0.08446235086121134,3,1232,4,1006,2245
expose,reward_low_FP_rate,buffer-io/2024-03-02_12_buffer_io.csv,0.9720854386352024,0.47160275430030213,2,1278,2,968,2250
expose,reward_low_FP_rate,buffer-io/2024-03-02_13_buffer_io.csv,0.9720854386352024,0.0866647803638485,2,1273,4,702,1981
expose,reward_low_FP_rate,buffer-io/2024-03-02_14_buffer_io.csv,0.9720854386352024,0.06612812878756791,2,1687,4,878,2571
expose,reward_low_FP_rate,buffer-io/2024-03-02_15_buffer_io.csv,0.9720854386352024,0.22832428579329256,2,1211,3,917,2133
expose,reward_low_FP_rate,buffer-io/2024-03-02_16_buffer_io.csv,0.9720854386352024,0.2707531981466108,2,1720,3,863,2588
expose,reward_low_FP_rate,buffer-io/2024-03-03_01_buffer_io.csv,0.9720854386352024,-0.6153152433361472,1,1836,6,943,2786
expose,reward_low_FP_rate,buffer-io/2024-03-03_02_buffer_io.csv,0.9720854386352024,0.32139659734801107,1,1667,3,698,2369
expose,reward_low_FP_rate,buffer-io/2024-03-03_03_buffer_io.csv,0.9720854386352024,-0.5111786288479886,1,1699,4,471,2175
expose,reward_low_FP_rate,buffer-io/2024-03-03_04_buffer_io.csv,0.9720854386352024,-0.6218214467759775,2,1745,5,686,2438
expose,reward_low_FP_rate,buffer-io/2024-03-03_05_buffer_io.csv,0.9720854386352024,-0.12465626698637544,2,2048,5,580,2635
expose,reward_low_FP_rate,buffer-io/2024-03-03_06_buffer_io.csv,0.9720854386352024,0.11424646196840216,1,1282,4,939,2226
expose,reward_low_FP_rate,buffer-io/2024-03-03_07_buffer_io.csv,0.9720854386352024,-0.6562285606601718,2,1703,4,566,2275
expose,reward_low_FP_rate,buffer-io/2024-03-03_08_buffer_io.csv,0.9720854386352024,-0.20088626397736975,4,1933,5,779,2721
expose,reward_low_FP_rate,buffer-io/2024-03-03_09_buffer_io.csv,0.9720854386352024,0.3329755338978829,2,1227,3,1436,2668
expose,reward_low_FP_rate,buffer-io/2024-03-03_10_buffer_io.csv,0.9720854386352024,-0.003968926268546946,2,1626,4,601,2233
expose,reward_low_FP_rate,buffer-io/2024-03-03_11_buffer_io.csv,0.9720854386352024,-0.8746485855773913,1,1646,4,946,2597
expose,reward_low_FP_rate,buffer-io/2024-03-03_12_buffer_io.csv,0.9720854386352024,0.27991019226702185,3,1150,3,990,2146
