Detector,Profile,File,Threshold,Score,TP,TN,FP,FN,Total_Count
DeepLog,reward_low_FP_rate,oom/2024-03-12_07_oom-loop.csv,1.0,0.9994696358355789,163,427,0,96,686
DeepLog,reward_low_FP_rate,oom/2024-03-12_08_oom-loop.csv,1.0,0.9993904896341714,149,451,0,77,677
DeepLog,reward_low_FP_rate,oom/2024-03-13_01_oom-loop.csv,1.0,0.3397500102089368,168,456,3,104,731
DeepLog,reward_low_FP_rate,oom/2024-03-13_02_oom-loop.csv,1.0,0.9988735207312539,159,442,0,90,691
DeepLog,reward_low_FP_rate,oom/2024-03-13_03_oom-loop.csv,1.0,0.11877083703287472,146,439,4,83,672
DeepLog,reward_low_FP_rate,oom/2024-03-13_04_oom-loop.csv,1.0,0.7794340009778755,147,436,1,96,680
DeepLog,reward_low_FP_rate,oom/2024-03-13_05_oom-loop.csv,1.0,0.9996588984236023,126,454,0,74,654
DeepLog,reward_low_FP_rate,oom/2024-03-13_06_oom-loop.csv,1.0,-15.060666799938764,126,419,73,81,699
DeepLog,reward_low_FP_rate,oom/2024-03-13_07_oom-loop.csv,1.0,0.9994039660824298,149,441,0,82,672
DeepLog,reward_low_FP_rate,oom/2024-03-13_08_oom-loop.csv,1.0,0.9990962706484524,142,442,0,89,673
DeepLog,reward_low_FP_rate,oom/2024-03-13_09_oom-loop.csv,1.0,0.999382107273949,143,446,0,80,669
DeepLog,reward_low_FP_rate,oom/2024-03-13_10_oom-loop.csv,1.0,0.7794696358355789,168,422,1,91,682
DeepLog,reward_low_FP_rate,oom/2024-03-13_11_oom-loop.csv,1.0,0.779701242564941,145,438,1,83,667
DeepLog,reward_low_FP_rate,oom/2024-03-13_12_oom-loop.csv,1.0,0.7794546132729423,161,443,1,91,696
DeepLog,reward_low_FP_rate,oom/2024-03-13_13_oom-loop.csv,1.0,-3.180822826903909,168,463,19,85,735
DeepLog,reward_low_FP_rate,oom/2024-03-13_14_oom-loop.csv,1.0,0.9994091912872342,145,447,0,88,680
DeepLog,reward_low_FP_rate,oom/2024-03-13_15_oom-loop.csv,1.0,0.9993932334495088,147,457,0,80,684
DeepLog,reward_low_FP_rate,oom/2024-03-13_16_oom-loop.csv,1.0,0.9988782066657992,158,438,0,92,688
DeepLog,reward_low_FP_rate,oom/2024-03-13_17_oom-loop.csv,1.0,0.9990839895588819,150,440,0,78,668
DeepLog,reward_low_FP_rate,oom/2024-03-13_18_oom-loop.csv,1.0,-1.4202636852285542,161,430,11,97,699
DeepLog,reward_low_FP_rate,oom/2024-03-13_19_oom-loop.csv,1.0,0.9997089840190688,156,443,0,78,677
DeepLog,reward_low_FP_rate,oom/2024-03-13_20_oom-loop.csv,1.0,0.999728888505584,166,433,0,85,684
DeepLog,reward_low_FP_rate,oom/2024-03-13_21_oom-loop.csv,1.0,0.9992031150231131,166,435,0,95,696
DeepLog,reward_low_FP_rate,oom/2024-03-13_22_oom-loop.csv,1.0,-0.3202961315912082,149,477,6,81,713
DeepLog,reward_low_FP_rate,oom/2024-03-13_23_oom-loop.csv,1.0,0.999326536955163,121,439,0,84,644
DeepLog,reward_low_FP_rate,oom/2024-03-14_01_oom-loop.csv,1.0,0.6245693815204635,149,0,0,459,608
DeepLog,reward_low_FP_rate,oom/2024-03-14_02_oom-loop.csv,1.0,-0.980578137862978,148,437,9,90,684
DeepLog,reward_low_FP_rate,oom/2024-03-14_03_oom-loop.csv,1.0,0.9996606163510809,126,455,0,75,656
DeepLog,reward_low_FP_rate,oom/2024-03-14_04_oom-loop.csv,1.0,0.9994654287817798,167,426,0,90,683
DeepLog,reward_low_FP_rate,oom/2024-03-14_05_oom-loop.csv,1.0,0.9989440942333888,164,438,0,101,703
DeepLog,reward_low_FP_rate,oom/2024-03-14_06_oom-loop.csv,1.0,0.9996958486582842,144,441,0,80,665
DeepLog,reward_low_FP_rate,oom/2024-03-14_07_oom-loop.csv,1.0,0.9993616222523999,129,454,0,87,670
DeepLog,reward_low_FP_rate,oom/2024-03-14_08_oom-loop.csv,1.0,0.9997342348215758,163,423,0,93,679
DeepLog,reward_low_FP_rate,oom/2024-03-14_09_oom-loop.csv,1.0,0.9991738111438825,157,441,0,95,693
DeepLog,reward_low_FP_rate,oom/2024-03-14_10_oom-loop.csv,1.0,0.999701242564941,141,435,0,87,663
DeepLog,reward_low_FP_rate,oom/2024-03-14_11_oom-loop.csv,1.0,0.9997064484983332,154,438,0,78,670
DeepLog,reward_low_FP_rate,oom/2024-03-14_12_oom-loop.csv,1.0,0.7791312150609345,161,434,1,79,675
DeepLog,reward_low_FP_rate,oom/2024-03-14_13_oom-loop.csv,1.0,-0.3204388402814965,199,410,6,113,728
DeepLog,reward_low_FP_rate,oom/2024-03-14_14_oom-loop.csv,1.0,0.9994168595710575,148,432,0,88,668
DeepLog,reward_low_FP_rate,oom/2024-03-14_15_oom-loop.csv,1.0,0.9994387149935813,154,441,0,91,686
DeepLog,reward_low_FP_rate,oom/2024-03-14_16_oom-loop.csv,1.0,0.9996814715417269,128,454,0,86,668
DeepLog,reward_low_FP_rate,oom/2024-03-14_17_oom-loop.csv,1.0,0.9995136529380316,179,419,0,103,701
DeepLog,reward_low_FP_rate,oom/2024-03-14_18_oom-loop.csv,1.0,0.9994193716275253,146,438,0,91,675
DeepLog,reward_low_FP_rate,oom/2024-03-14_19_oom-loop.csv,1.0,0.9991967840724809,169,434,0,90,693
DeepLog,reward_low_FP_rate,oom/2024-03-14_20_oom-loop.csv,1.0,0.9996916736626029,148,445,0,73,666
DeepLog,reward_low_FP_rate,oom/2024-03-14_21_oom-loop.csv,1.0,0.9993364824243766,129,443,0,79,651
DeepLog,reward_low_FP_rate,oom/2024-03-14_22_oom-loop.csv,1.0,0.9996426171273698,119,451,0,72,642
DeepLog,reward_low_FP_rate,oom/2024-03-14_23_oom-loop.csv,1.0,0.9993585844326379,130,442,0,85,657
DeepLog,reward_low_FP_rate,oom/2024-03-14_24_oom-loop.csv,1.0,0.7796588984236024,122,455,1,78,656
DeepLog,reward_low_FP_rate,oom/2024-03-14_25_oom-loop.csv,1.0,0.33970386840879185,146,441,3,84,674
DeepLog,reward_low_FP_rate,oom/2024-03-14_26_oom-loop.csv,1.0,0.7794675406176937,158,435,1,100,694
DeepLog,reward_low_FP_rate,oom/2024-03-14_27_oom-loop.csv,1.0,0.9994479113464366,159,437,0,90,686
DeepLog,reward_low_FP_rate,oom/2024-03-14_28_oom-loop.csv,1.0,0.779426779614424,158,429,1,82,670
DeepLog,reward_low_FP_rate,oom/2024-03-14_29_oom-loop.csv,1.0,0.9991312150609345,144,442,0,96,682
DeepLog,reward_low_FP_rate,oom/2024-03-14_30_oom-loop.csv,1.0,0.9993332000612559,128,445,0,79,652
DeepLog,reward_low_FP_rate,oom/2024-03-14_31_oom-loop.csv,1.0,0.7794039660824298,143,435,1,88,667
DeepLog,reward_low_FP_rate,oom/2024-03-14_32_oom-loop.csv,1.0,0.9993585844326379,127,451,0,88,666
DeepLog,reward_low_FP_rate,oom/2024-03-14_33_oom-loop.csv,1.0,0.9987982228668588,146,444,0,88,678
DeepLog,reward_low_FP_rate,oom/2024-03-14_34_oom-loop.csv,1.0,0.999699912103132,140,444,0,87,671
DeepLog,reward_low_FP_rate,oom/2024-03-14_35_oom-loop.csv,1.0,0.9992154822439409,163,442,0,102,707
DeepLog,reward_low_FP_rate,oom/2024-03-14_36_oom-loop.csv,1.0,0.9996753328022511,127,449,0,83,659
DeepLog,reward_low_FP_rate,oom/2024-03-14_37_oom-loop.csv,1.0,0.9993555175679287,126,449,0,88,663
DeepLog,reward_low_FP_rate,oom/2024-03-14_38_oom-loop.csv,1.0,0.7796705712000551,126,438,1,81,646
DeepLog,reward_low_FP_rate,oom/2024-03-14_39_oom-loop.csv,1.0,-1.200568385844432,145,437,10,97,689
DeepLog,reward_low_FP_rate,oom/2024-03-14_40_oom-loop.csv,1.0,0.7794611544588116,171,430,1,84,686
DeepLog,reward_low_FP_rate,oom/2024-03-14_41_oom-loop.csv,1.0,0.9991160235616177,144,443,0,92,679
DeepLog,reward_low_FP_rate,oom/2024-03-14_42_oom-loop.csv,1.0,0.9998692965478433,348,351,0,170,869
DeepLog,reward_low_FP_rate,oom/2024-03-14_43_oom-loop.csv,1.0,0.9989927397756007,131,450,0,77,658
DeepLog,reward_low_FP_rate,oom/2024-03-14_44_oom-loop.csv,1.0,0.9994568112404639,160,436,0,93,689
DeepLog,reward_low_FP_rate,oom/2024-03-14_45_oom-loop.csv,1.0,0.7797139258948422,147,436,1,91,675
DeepLog,reward_low_FP_rate,oom/2024-03-15_01_oom-loop.csv,1.0,0.11947986938661104,161,434,4,103,702
DeepLog,reward_low_FP_rate,oom/2024-03-15_02_oom-loop.csv,1.0,-1.201800752983342,152,499,10,87,748
DeepLog,reward_low_FP_rate,oom/2024-03-15_03_oom-loop.csv,1.0,0.7796985697388575,141,443,1,85,670
DeepLog,reward_low_FP_rate,oom/2024-03-15_04_oom-loop.csv,1.0,0.779456811240464,160,432,1,93,686
DeepLog,reward_low_FP_rate,oom/2024-03-15_05_oom-loop.csv,1.0,0.3393877208949051,144,434,3,81,662
DeepLog,reward_low_FP_rate,oom/2024-03-15_06_oom-loop.csv,1.0,0.9994267796144239,156,449,0,84,689
DeepLog,reward_low_FP_rate,oom/2024-03-15_07_oom-loop.csv,1.0,0.7796888260702219,146,450,1,73,670
DeepLog,reward_low_FP_rate,oom/2024-03-15_08_oom-loop.csv,1.0,0.9989683328126332,180,435,0,91,706
DeepLog,reward_low_FP_rate,oom/2024-03-15_09_oom-loop.csv,1.0,0.7794410426814155,164,436,1,82,683
DeepLog,reward_low_FP_rate,oom/2024-03-15_10_oom-loop.csv,1.0,0.9996536386858835,123,451,0,74,648
DeepLog,reward_low_FP_rate,oom/2024-03-15_11_oom-loop.csv,1.0,0.9994501635462093,162,434,0,88,684
DeepLog,reward_low_FP_rate,oom/2024-03-15_12_oom-loop.csv,1.0,0.779421862137022,155,437,1,83,676
DeepLog,reward_low_FP_rate,oom/2024-03-15_13_oom-loop.csv,1.0,0.7794039660824298,139,450,1,92,682
DeepLog,reward_low_FP_rate,oom/2024-03-15_14_oom-loop.csv,1.0,0.9368524398694993,429,0,0,575,1004
DeepLog,reward_low_FP_rate,oom/2024-03-15_15_oom-loop.csv,1.0,0.9991160235616177,144,436,0,92,672
DeepLog,reward_low_FP_rate,oom/2024-03-15_16_oom-loop.csv,1.0,0.9989977317206851,126,457,0,83,666
DeepLog,reward_low_FP_rate,oom/2024-03-15_17_oom-loop.csv,1.0,-0.10089572322649776,153,474,5,80,712
DeepLog,reward_low_FP_rate,oom/2024-03-15_18_oom-loop.csv,1.0,0.9993128031853268,123,449,0,78,650
DeepLog,reward_low_FP_rate,oom/2024-03-15_19_oom-loop.csv,1.0,0.7794675406176937,164,425,1,94,684
DeepLog,reward_low_FP_rate,oom/2024-03-15_20_oom-loop.csv,1.0,0.9992586292982749,183,427,0,97,707
DeepLog,reward_low_FP_rate,oom/2024-03-15_21_oom-loop.csv,1.0,0.9996768895622832,132,443,0,79,654
DeepLog,reward_low_FP_rate,oom/2024-03-15_22_oom-loop.csv,1.0,0.9991903517502251,170,445,0,87,702
DeepLog,reward_low_FP_rate,oom/2024-03-15_23_oom-loop.csv,1.0,0.9996737609692298,126,449,0,83,658
DeepLog,reward_low_FP_rate,oom/2024-03-15_24_oom-loop.csv,1.0,0.9994143256868203,151,441,0,84,676
DeepLog,reward_low_FP_rate,oom/2024-03-15_25_oom-loop.csv,1.0,0.7793986476423619,145,433,1,84,663
DeepLog,reward_low_FP_rate,oom/2024-03-15_26_oom-loop.csv,1.0,0.11948777623974449,168,445,4,100,717
Totals,,,,171.00527489637201,130357,414567,1674,166360,712958
